SpeciesCode,index,SD,lower_ci,middle_CI,upper_ci,mode,kld,year,index.bt,SD.bt,lower_ci.bt,upper_ci.bt,years,period,season,model_type,results_code,area_code,site,analysis_code,species_id,scientific_name,english_name,french_name
MALL,0.853,0.143,0.573,0.853,1.122,0.852,0,1997,2.34667633142891,1.15372980166601,1.1929465297629,3.50040613309493,1995-2018,all years,Spring,NegBinomial,CMMN,PEPBO,PEPBO,O,451,Anas platyrhynchos,Mallard,Canard colvert
MALL,1.264,0.124,1.023,1.264,1.5,1.263,0,1998,3.53955141432887,1.13201587099918,2.4075355433297,4.67156728532805,1995-2018,all years,Spring,NegBinomial,CMMN,PEPBO,PEPBO,O,451,Anas platyrhynchos,Mallard,Canard colvert
MALL,1.247,0.122,1.009,1.247,1.48,1.245,0,1999,3.47988761943799,1.12975410178032,2.35013351765768,4.60964172121831,1995-2018,all years,Spring,NegBinomial,CMMN,PEPBO,PEPBO,O,451,Anas platyrhynchos,Mallard,Canard colvert
MALL,0.71,0.138,0.439,0.711,0.97,0.711,0,2000,2.03399125864675,1.14797555027418,0.886015708372572,3.18196680892093,1995-2018,all years,Spring,NegBinomial,CMMN,PEPBO,PEPBO,O,451,Anas platyrhynchos,Mallard,Canard colvert
MALL,1.221,0.127,0.974,1.221,1.462,1.219,0,2001,3.3905766155135,1.13541701778149,2.25515959773201,4.52599363329498,1995-2018,all years,Spring,NegBinomial,CMMN,PEPBO,PEPBO,O,451,Anas platyrhynchos,Mallard,Canard colvert
MALL,0.827,0.134,0.565,0.827,1.08,0.827,0,2002,2.28644909366552,1.14339281964465,1.14305627402088,3.42984191331017,1995-2018,all years,Spring,NegBinomial,CMMN,PEPBO,PEPBO,O,451,Anas platyrhynchos,Mallard,Canard colvert
MALL,0.917,0.136,0.651,0.917,1.173,0.917,0,2003,2.5017737992899,1.14568189359486,1.35609190569504,3.64745569288476,1995-2018,all years,Spring,NegBinomial,CMMN,PEPBO,PEPBO,O,451,Anas platyrhynchos,Mallard,Canard colvert
MALL,0.899,0.137,0.63,0.899,1.158,0.899,0,2004,2.45714473743752,1.1468281485204,1.31031658891712,3.60397288595791,1995-2018,all years,Spring,NegBinomial,CMMN,PEPBO,PEPBO,O,451,Anas platyrhynchos,Mallard,Canard colvert
MALL,1.124,0.129,0.873,1.124,1.368,1.123,0,2005,3.0771381716643,1.13769012416573,1.93944804749857,4.21482829583003,1995-2018,all years,Spring,NegBinomial,CMMN,PEPBO,PEPBO,O,451,Anas platyrhynchos,Mallard,Canard colvert
MALL,1.019,0.13,0.765,1.019,1.266,1.018,0,2006,2.77042295533563,1.13882838332462,1.63159457201101,3.90925133866025,1995-2018,all years,Spring,NegBinomial,CMMN,PEPBO,PEPBO,O,451,Anas platyrhynchos,Mallard,Canard colvert
MALL,-0.024,0.184,-0.392,-0.021,0.316,-0.016,0,2007,0.976285709757909,1.2020158230963,-0.225730113338392,2.17830153285421,1995-2018,all years,Spring,NegBinomial,CMMN,PEPBO,PEPBO,O,451,Anas platyrhynchos,Mallard,Canard colvert
MALL,0.23,0.172,-0.113,0.231,0.55,0.235,0,2008,1.25860000992948,1.18767783321391,0.0709221767155719,2.44627784314338,1995-2018,all years,Spring,NegBinomial,CMMN,PEPBO,PEPBO,O,451,Anas platyrhynchos,Mallard,Canard colvert
MALL,-0.12,0.182,-0.485,-0.117,0.216,-0.112,0,2009,0.886920436717157,1.19961419387987,-0.312693757162711,2.08653463059703,1995-2018,all years,Spring,NegBinomial,CMMN,PEPBO,PEPBO,O,451,Anas platyrhynchos,Mallard,Canard colvert
MALL,-0.014,0.18,-0.374,-0.012,0.318,-0.007,0,2010,0.986097544262862,1.19721736312181,-0.211119818858948,2.18331490738467,1995-2018,all years,Spring,NegBinomial,CMMN,PEPBO,PEPBO,O,451,Anas platyrhynchos,Mallard,Canard colvert
MALL,0.221,0.17,-0.116,0.223,0.536,0.226,0,2011,1.24732343056406,1.18530485132037,0.0620185792436994,2.43262828188443,1995-2018,all years,Spring,NegBinomial,CMMN,PEPBO,PEPBO,O,451,Anas platyrhynchos,Mallard,Canard colvert
MALL,-0.986,0.263,-1.528,-0.976,-0.513,-0.958,0,2012,0.373065974367113,1.30082671895172,-0.927760744584611,1.67389269331884,1995-2018,all years,Spring,NegBinomial,CMMN,PEPBO,PEPBO,O,451,Anas platyrhynchos,Mallard,Canard colvert
MALL,-0.585,0.224,-1.041,-0.579,-0.177,-0.568,0,2013,0.557105861812174,1.25107101942836,-0.693965157616188,1.80817688124054,1995-2018,all years,Spring,NegBinomial,CMMN,PEPBO,PEPBO,O,451,Anas platyrhynchos,Mallard,Canard colvert
MALL,0.221,0.167,-0.111,0.222,0.531,0.225,0,2014,1.24732343056406,1.18175426530836,0.0655691652557033,2.42907769587243,1995-2018,all years,Spring,NegBinomial,CMMN,PEPBO,PEPBO,O,451,Anas platyrhynchos,Mallard,Canard colvert
MALL,0.507,0.147,0.217,0.508,0.782,0.509,0,2015,1.66030280768323,1.15835396302986,0.501948844653377,2.81865677071309,1995-2018,all years,Spring,NegBinomial,CMMN,PEPBO,PEPBO,O,451,Anas platyrhynchos,Mallard,Canard colvert
MALL,-0.629,0.232,-1.103,-0.623,-0.207,-0.61,0,2016,0.533124659192592,1.26111972882833,-0.727995069635737,1.79424438802092,1995-2018,all years,Spring,NegBinomial,CMMN,PEPBO,PEPBO,O,451,Anas platyrhynchos,Mallard,Canard colvert
MALL,-0.918,0.257,-1.447,-0.909,-0.455,-0.892,0,2017,0.39931687673639,1.29304512675935,-0.893728250022964,1.69236200349574,1995-2018,all years,Spring,NegBinomial,CMMN,PEPBO,PEPBO,O,451,Anas platyrhynchos,Mallard,Canard colvert
MALL,0.082,0.182,-0.282,0.084,0.419,0.088,0,2018,1.08545580982955,1.19961419387987,-0.114158384050319,2.28507000370942,1995-2018,all years,Spring,NegBinomial,CMMN,PEPBO,PEPBO,O,451,Anas platyrhynchos,Mallard,Canard colvert
WWSC,0.773,0.465,-0.164,0.77,1.675,0.765,0,2001,2.16625528122065,1.5920141888871,0.574241092333552,3.75826947010775,2001-2018,all years,Fall,Poisson,CMMN,PEPBO,PEPBO,O,46802,Melanitta deglandi,White-winged Scoter,Macreuse à ailes blanches
WWSC,0.412,0.493,-0.573,0.409,1.364,0.404,0,2002,1.50983443632874,1.63722052138917,-0.127386085060425,3.14705495771791,2001-2018,all years,Fall,Poisson,CMMN,PEPBO,PEPBO,O,46802,Melanitta deglandi,White-winged Scoter,Macreuse à ailes blanches
WWSC,-0.645,0.484,-1.617,-0.646,0.287,-0.65,0,2003,0.524662542106593,1.62255164565226,-1.09788910354567,2.14721418775885,2001-2018,all years,Fall,Poisson,CMMN,PEPBO,PEPBO,O,46802,Melanitta deglandi,White-winged Scoter,Macreuse à ailes blanches
WWSC,0.758,0.472,-0.194,0.757,1.669,0.755,0,2004,2.13400394175866,1.60319738372657,0.530806558032082,3.73720132548523,2001-2018,all years,Fall,Poisson,CMMN,PEPBO,PEPBO,O,46802,Melanitta deglandi,White-winged Scoter,Macreuse à ailes blanches
WWSC,0.212,0.479,-0.75,0.209,1.137,0.204,0,2005,1.2361478850785,1.61445913555862,-0.37831125048012,2.85060702063713,2001-2018,all years,Fall,Poisson,CMMN,PEPBO,PEPBO,O,46802,Melanitta deglandi,White-winged Scoter,Macreuse à ailes blanches
WWSC,-0.177,0.491,-1.157,-0.18,0.773,-0.188,0,2006,0.837779784522994,1.63394935260557,-0.796169568082571,2.47172913712856,2001-2018,all years,Fall,Poisson,CMMN,PEPBO,PEPBO,O,46802,Melanitta deglandi,White-winged Scoter,Macreuse à ailes blanches
WWSC,1.075,0.472,0.131,1.071,1.991,1.063,0,2007,2.9299929005337,1.60319738372657,1.32679551680713,4.53319028426028,2001-2018,all years,Fall,Poisson,CMMN,PEPBO,PEPBO,O,46802,Melanitta deglandi,White-winged Scoter,Macreuse à ailes blanches
WWSC,0.028,0.477,-0.927,0.024,0.953,0.016,0,2008,1.02839568442143,1.61123344405424,-0.582837759632816,2.63962912847567,2001-2018,all years,Fall,Poisson,CMMN,PEPBO,PEPBO,O,46802,Melanitta deglandi,White-winged Scoter,Macreuse à ailes blanches
WWSC,-0.345,0.484,-1.316,-0.347,0.587,-0.351,0,2009,0.7082203534678,1.62255164565226,-0.914331292184461,2.33077199912006,2001-2018,all years,Fall,Poisson,CMMN,PEPBO,PEPBO,O,46802,Melanitta deglandi,White-winged Scoter,Macreuse à ailes blanches
WWSC,1.279,0.468,0.341,1.275,2.19,1.267,0,2010,3.59304488356428,1.59679740268705,1.99624748087723,5.18984228625134,2001-2018,all years,Fall,Poisson,CMMN,PEPBO,PEPBO,O,46802,Melanitta deglandi,White-winged Scoter,Macreuse à ailes blanches
WWSC,0.344,0.473,-0.604,0.341,1.26,0.334,0,2011,1.41057863550768,1.60480138297626,-0.19422274746858,3.01538001848394,2001-2018,all years,Fall,Poisson,CMMN,PEPBO,PEPBO,O,46802,Melanitta deglandi,White-winged Scoter,Macreuse à ailes blanches
WWSC,-0.144,0.502,-1.142,-0.148,0.824,-0.155,0,2012,0.865887748059205,1.65202201288346,-0.786134264824259,2.51790976094267,2001-2018,all years,Fall,Poisson,CMMN,PEPBO,PEPBO,O,46802,Melanitta deglandi,White-winged Scoter,Macreuse à ailes blanches
WWSC,-11.258,9.11,-32.696,-9.639,1.587,-4.949,0,2013,1.29036543986203e-05,9045.29489144014,-9045.29487853648,9045.29490434379,2001-2018,all years,Fall,Poisson,CMMN,PEPBO,PEPBO,O,46802,Melanitta deglandi,White-winged Scoter,Macreuse à ailes blanches
WWSC,-1.863,0.531,-2.903,-1.87,-0.833,-1.887,0,2014,0.155206312303728,1.70063209067655,-1.54542577837282,1.85583840298028,2001-2018,all years,Fall,Poisson,CMMN,PEPBO,PEPBO,O,46802,Melanitta deglandi,White-winged Scoter,Macreuse à ailes blanches
WWSC,-0.994,0.538,-2.051,-1.001,0.046,-1.015,0,2015,0.370093352911961,1.71257827818735,-1.34248492527539,2.08267163109931,2001-2018,all years,Fall,Poisson,CMMN,PEPBO,PEPBO,O,46802,Melanitta deglandi,White-winged Scoter,Macreuse à ailes blanches
WWSC,-2.717,0.548,-3.801,-2.721,-1.665,-2.729,0,2016,0.0660726754227359,1.72978997602785,-1.66371730060511,1.79586265145058,2001-2018,all years,Fall,Poisson,CMMN,PEPBO,PEPBO,O,46802,Melanitta deglandi,White-winged Scoter,Macreuse à ailes blanches
WWSC,-1.473,0.525,-2.517,-1.475,-0.468,-1.479,0,2017,0.229236742361958,1.69045884837909,-1.46122210601713,1.91969559074105,2001-2018,all years,Fall,Poisson,CMMN,PEPBO,PEPBO,O,46802,Melanitta deglandi,White-winged Scoter,Macreuse à ailes blanches
WWSC,-1.314,0.522,-2.355,-1.316,-0.316,-1.319,0,2018,0.268742931844394,1.68539507129741,-1.41665213945301,1.9541380031418,2001-2018,all years,Fall,Poisson,CMMN,PEPBO,PEPBO,O,46802,Melanitta deglandi,White-winged Scoter,Macreuse à ailes blanches
WWSC,3.494,0.314,2.92,3.478,4.125,3.447,0,1995,32.9173541347052,1.36888973654738,31.5484643981579,34.2862438712526,1995-2018,all years,Spring,NegBinomial,CMMN,PEPBO,PEPBO,O,46802,Melanitta deglandi,White-winged Scoter,Macreuse à ailes blanches
WWSC,3.981,0.27,3.483,3.969,4.521,3.945,0,1996,53.5705780291575,1.30996445073325,52.2606135784242,54.8805424798907,1995-2018,all years,Spring,NegBinomial,CMMN,PEPBO,PEPBO,O,46802,Melanitta deglandi,White-winged Scoter,Macreuse à ailes blanches
WWSC,1.494,0.295,0.95,1.481,2.081,1.455,0,1997,4.45487944522022,1.34312635868628,3.11175308653394,5.79800580390649,1995-2018,all years,Spring,NegBinomial,CMMN,PEPBO,PEPBO,O,46802,Melanitta deglandi,White-winged Scoter,Macreuse à ailes blanches
WWSC,-0.283,0.31,-0.867,-0.292,0.324,-0.31,0,1998,0.753519787859717,1.36342511413218,-0.609905326272461,2.1169449019919,1995-2018,all years,Spring,NegBinomial,CMMN,PEPBO,PEPBO,O,46802,Melanitta deglandi,White-winged Scoter,Macreuse à ailes blanches
WWSC,-0.98,0.347,-1.648,-0.984,-0.313,-0.993,0,1999,0.3753110988514,1.41481672537043,-1.03950562651903,1.79012782422183,1995-2018,all years,Spring,NegBinomial,CMMN,PEPBO,PEPBO,O,46802,Melanitta deglandi,White-winged Scoter,Macreuse à ailes blanches
WWSC,0.859,0.276,0.348,0.848,1.406,0.827,0,2000,2.36079871419867,1.3178478640273,1.04295085017137,3.67864657822598,1995-2018,all years,Spring,NegBinomial,CMMN,PEPBO,PEPBO,O,46802,Melanitta deglandi,White-winged Scoter,Macreuse à ailes blanches
WWSC,1.753,0.276,1.243,1.741,2.302,1.718,0,2001,5.77189240566093,1.3178478640273,4.45404454163363,7.08974026968824,1995-2018,all years,Spring,NegBinomial,CMMN,PEPBO,PEPBO,O,46802,Melanitta deglandi,White-winged Scoter,Macreuse à ailes blanches
WWSC,3.231,0.267,2.738,3.219,3.763,3.196,0,2002,25.3049492719767,1.30604044633065,23.998908825646,26.6109897183073,1995-2018,all years,Spring,NegBinomial,CMMN,PEPBO,PEPBO,O,46802,Melanitta deglandi,White-winged Scoter,Macreuse à ailes blanches
WWSC,3.292,0.272,2.791,3.279,3.836,3.254,0,2003,26.8966031047461,1.31258700131111,25.5840161034349,28.2091901060572,1995-2018,all years,Spring,NegBinomial,CMMN,PEPBO,PEPBO,O,46802,Melanitta deglandi,White-winged Scoter,Macreuse à ailes blanches
WWSC,3.244,0.275,2.739,3.231,3.794,3.206,0,2004,25.6360611767472,1.31653067486762,24.3195305018796,26.9525918516148,1995-2018,all years,Spring,NegBinomial,CMMN,PEPBO,PEPBO,O,46802,Melanitta deglandi,White-winged Scoter,Macreuse à ailes blanches
WWSC,1.81,0.273,1.308,1.798,2.354,1.774,0,2005,6.11044743223061,1.31390024482474,4.79654718740587,7.42434767705535,1995-2018,all years,Spring,NegBinomial,CMMN,PEPBO,PEPBO,O,46802,Melanitta deglandi,White-winged Scoter,Macreuse à ailes blanches
WWSC,1.013,0.279,0.496,1.002,1.567,0.98,0,2006,2.75385018563101,1.32180734386954,1.43204284176147,4.07565752950055,1995-2018,all years,Spring,NegBinomial,CMMN,PEPBO,PEPBO,O,46802,Melanitta deglandi,White-winged Scoter,Macreuse à ailes blanches
WWSC,3.672,0.279,3.161,3.658,4.23,3.631,0,2007,39.3304882281989,1.32180734386954,38.0086808843294,40.6522955720684,1995-2018,all years,Spring,NegBinomial,CMMN,PEPBO,PEPBO,O,46802,Melanitta deglandi,White-winged Scoter,Macreuse à ailes blanches
WWSC,2.738,0.301,2.181,2.725,3.338,2.699,0,2008,15.4560420794785,1.35120934153802,14.1048327379404,16.8072514210165,1995-2018,all years,Spring,NegBinomial,CMMN,PEPBO,PEPBO,O,46802,Melanitta deglandi,White-winged Scoter,Macreuse à ailes blanches
WWSC,2.308,0.274,1.804,2.295,2.855,2.271,0,2009,10.054295941127,1.31521480223872,8.73908113888829,11.3695107433657,1995-2018,all years,Spring,NegBinomial,CMMN,PEPBO,PEPBO,O,46802,Melanitta deglandi,White-winged Scoter,Macreuse à ailes blanches
WWSC,4.805,0.277,4.296,4.792,5.358,4.767,0,2010,122.119491021182,1.31916637103496,120.800324650147,123.438657392217,1995-2018,all years,Spring,NegBinomial,CMMN,PEPBO,PEPBO,O,46802,Melanitta deglandi,White-winged Scoter,Macreuse à ailes blanches
WWSC,5.599,0.28,5.086,5.586,6.16,5.559,0,2011,270.15611618687,1.32312981233744,268.832986374533,271.479245999208,1995-2018,all years,Spring,NegBinomial,CMMN,PEPBO,PEPBO,O,46802,Melanitta deglandi,White-winged Scoter,Macreuse à ailes blanches
WWSC,5.024,0.28,4.509,5.011,5.584,4.985,0,2012,152.01816191633,1.32312981233744,150.695032103992,153.341291728667,1995-2018,all years,Spring,NegBinomial,CMMN,PEPBO,PEPBO,O,46802,Melanitta deglandi,White-winged Scoter,Macreuse à ailes blanches
WWSC,1.965,0.281,1.448,1.953,2.527,1.927,0,2013,7.13491259015844,1.32445360393526,5.81045898622318,8.4593661940937,1995-2018,all years,Spring,NegBinomial,CMMN,PEPBO,PEPBO,O,46802,Melanitta deglandi,White-winged Scoter,Macreuse à ailes blanches
WWSC,6.31,0.277,5.802,6.297,6.864,6.27,0,2014,550.044948812039,1.31916637103496,548.725782441004,551.364115183074,1995-2018,all years,Spring,NegBinomial,CMMN,PEPBO,PEPBO,O,46802,Melanitta deglandi,White-winged Scoter,Macreuse à ailes blanches
WWSC,4.681,0.265,4.193,4.669,5.211,4.645,0,2015,107.877896546974,1.30343097577837,106.574465571196,109.181327522753,1995-2018,all years,Spring,NegBinomial,CMMN,PEPBO,PEPBO,O,46802,Melanitta deglandi,White-winged Scoter,Macreuse à ailes blanches
WWSC,5.06,0.279,4.549,5.047,5.62,5.02,0,2016,157.590516323367,1.32180734386954,156.268708979497,158.912323667236,1995-2018,all years,Spring,NegBinomial,CMMN,PEPBO,PEPBO,O,46802,Melanitta deglandi,White-winged Scoter,Macreuse à ailes blanches
WWSC,5.627,0.282,5.109,5.614,6.193,5.588,0,2017,277.827384006631,1.32577871998679,276.501605286644,279.153162726617,1995-2018,all years,Spring,NegBinomial,CMMN,PEPBO,PEPBO,O,46802,Melanitta deglandi,White-winged Scoter,Macreuse à ailes blanches
WWSC,5.191,0.288,4.664,5.176,5.77,5.148,0,2018,179.64811124896,1.33375730412338,178.314353944836,180.981868553083,1995-2018,all years,Spring,NegBinomial,CMMN,PEPBO,PEPBO,O,46802,Melanitta deglandi,White-winged Scoter,Macreuse à ailes blanches
BUFF,2.375,0.266,1.867,2.371,2.885,2.36,0,1995,10.7510131860764,1.30473505868693,9.44627812738943,12.0557482447633,1995-2018,all years,Spring,NegBinomial,CMMN,PEPBO,PEPBO,S,820,Bucephala albeola,Bufflehead,Petit Garrot
BUFF,2.752,0.235,2.307,2.748,3.201,2.738,0,1996,15.6739484540876,1.26490876873289,14.4090396853547,16.9388572228205,1995-2018,all years,Spring,NegBinomial,CMMN,PEPBO,PEPBO,S,820,Bucephala albeola,Bufflehead,Petit Garrot
BUFF,2.663,0.24,2.214,2.657,3.128,2.643,0,1997,14.3392423636562,1.2712491503214,13.0679932133348,15.6104915139776,1995-2018,all years,Spring,NegBinomial,CMMN,PEPBO,PEPBO,S,820,Bucephala albeola,Bufflehead,Petit Garrot
BUFF,1.494,0.231,1.058,1.489,1.936,1.478,0,1998,4.45487944522022,1.25985923944923,3.19502020577099,5.71473868466945,1995-2018,all years,Spring,NegBinomial,CMMN,PEPBO,PEPBO,S,820,Bucephala albeola,Bufflehead,Petit Garrot
BUFF,0.869,0.233,0.431,0.864,1.317,0.853,0,1999,2.38452513572846,1.26238147932726,1.1221436564012,3.64690661505572,1995-2018,all years,Spring,NegBinomial,CMMN,PEPBO,PEPBO,S,820,Bucephala albeola,Bufflehead,Petit Garrot
BUFF,1.073,0.231,0.639,1.068,1.516,1.057,0,2000,2.92413877081373,1.25985923944923,1.6642795313645,4.18399801026296,1995-2018,all years,Spring,NegBinomial,CMMN,PEPBO,PEPBO,S,820,Bucephala albeola,Bufflehead,Petit Garrot
BUFF,0.704,0.244,0.242,0.7,1.171,0.69,0,2001,2.02182384982354,1.27634433048945,0.74547951933409,3.298168180313,1995-2018,all years,Spring,NegBinomial,CMMN,PEPBO,PEPBO,S,820,Bucephala albeola,Bufflehead,Petit Garrot
BUFF,1.022,0.236,0.577,1.017,1.474,1.007,0,2002,2.7787467035812,1.26617431016688,1.51257239341432,4.04492101374808,1995-2018,all years,Spring,NegBinomial,CMMN,PEPBO,PEPBO,S,820,Bucephala albeola,Bufflehead,Petit Garrot
BUFF,1.346,0.237,0.9,1.34,1.802,1.329,0,2003,3.84202664687367,1.26744111777528,2.57458552909839,5.10946776464896,1995-2018,all years,Spring,NegBinomial,CMMN,PEPBO,PEPBO,S,820,Bucephala albeola,Bufflehead,Petit Garrot
BUFF,2.238,0.232,1.795,2.236,2.678,2.228,0,2004,9.37456339901229,1.26111972882833,8.11344367018396,10.6356831278406,1995-2018,all years,Spring,NegBinomial,CMMN,PEPBO,PEPBO,S,820,Bucephala albeola,Bufflehead,Petit Garrot
BUFF,1.452,0.239,1,1.448,1.91,1.437,0,2005,4.27164927611518,1.26997853658384,3.00167073953134,5.54162781269902,1995-2018,all years,Spring,NegBinomial,CMMN,PEPBO,PEPBO,S,820,Bucephala albeola,Bufflehead,Petit Garrot
BUFF,1.15,0.237,0.696,1.148,1.598,1.14,0,2006,3.15819290968977,1.26744111777528,1.89075179191448,4.42563402746505,1995-2018,all years,Spring,NegBinomial,CMMN,PEPBO,PEPBO,S,820,Bucephala albeola,Bufflehead,Petit Garrot
BUFF,1.451,0.244,0.988,1.447,1.918,1.437,0,2007,4.26737976195194,1.27634433048945,2.99103543146249,5.5437240924414,1995-2018,all years,Spring,NegBinomial,CMMN,PEPBO,PEPBO,S,820,Bucephala albeola,Bufflehead,Petit Garrot
BUFF,0.919,0.258,0.436,0.912,1.421,0.898,0,2008,2.50678235377345,1.29433881862424,1.21244353514921,3.80112117239768,1995-2018,all years,Spring,NegBinomial,CMMN,PEPBO,PEPBO,S,820,Bucephala albeola,Bufflehead,Petit Garrot
BUFF,1.197,0.236,0.749,1.194,1.647,1.185,0,2009,3.31017149756516,1.26617431016688,2.04399718739828,4.57634580773204,1995-2018,all years,Spring,NegBinomial,CMMN,PEPBO,PEPBO,S,820,Bucephala albeola,Bufflehead,Petit Garrot
BUFF,1.24,0.237,0.794,1.234,1.697,1.222,0,2010,3.45561346476268,1.26744111777528,2.18817234698739,4.72305458253796,1995-2018,all years,Spring,NegBinomial,CMMN,PEPBO,PEPBO,S,820,Bucephala albeola,Bufflehead,Petit Garrot
BUFF,3.262,0.234,2.824,3.256,3.712,3.244,0,2011,26.1016883506278,1.26364449220778,24.83804385842,27.3653328428355,1995-2018,all years,Spring,NegBinomial,CMMN,PEPBO,PEPBO,S,820,Bucephala albeola,Bufflehead,Petit Garrot
BUFF,1.331,0.254,0.849,1.327,1.819,1.316,0,2012,3.78482632210837,1.2891718042678,2.49565451784057,5.07399812637618,1995-2018,all years,Spring,NegBinomial,CMMN,PEPBO,PEPBO,S,820,Bucephala albeola,Bufflehead,Petit Garrot
BUFF,1.927,0.235,1.484,1.922,2.379,1.911,0,2013,6.86887268267308,1.26490876873289,5.60396391394019,8.13378145140597,1995-2018,all years,Spring,NegBinomial,CMMN,PEPBO,PEPBO,S,820,Bucephala albeola,Bufflehead,Petit Garrot
BUFF,3.7,0.227,3.27,3.696,4.134,3.685,0,2014,40.4473043600674,1.25482986794028,39.1924744921271,41.7021342280077,1995-2018,all years,Spring,NegBinomial,CMMN,PEPBO,PEPBO,S,820,Bucephala albeola,Bufflehead,Petit Garrot
BUFF,2.139,0.224,1.718,2.134,2.568,2.124,0,2015,8.49094243955983,1.25107101942836,7.23987142013147,9.74201345898819,1995-2018,all years,Spring,NegBinomial,CMMN,PEPBO,PEPBO,S,820,Bucephala albeola,Bufflehead,Petit Garrot
BUFF,1.004,0.263,0.504,0.999,1.509,0.988,0,2016,2.72917673105153,1.30082671895172,1.42835001209981,4.03000345000326,1995-2018,all years,Spring,NegBinomial,CMMN,PEPBO,PEPBO,S,820,Bucephala albeola,Bufflehead,Petit Garrot
BUFF,0.325,0.266,-0.182,0.321,0.833,0.311,0,2017,1.38403064598075,1.30473505868693,0.0792955872938235,2.68876570466768,1995-2018,all years,Spring,NegBinomial,CMMN,PEPBO,PEPBO,S,820,Bucephala albeola,Bufflehead,Petit Garrot
BUFF,2.046,0.249,1.576,2.04,2.525,2.028,0,2018,7.73689156231557,1.28274203306981,6.45414952924576,9.01963359538538,1995-2018,all years,Spring,NegBinomial,CMMN,PEPBO,PEPBO,S,820,Bucephala albeola,Bufflehead,Petit Garrot
COME,-1.244,0.688,-2.63,-1.221,-0.004,-1.147,0,2001,0.288228993057357,1.9897320869507,-1.70150309389335,2.27796108000806,2001-2018,all years,Fall,Poisson,CMMN,PEPBO,PEPBO,O,880,Mergus merganser,Common Merganser,Grand Harle
COME,-1.297,0.59,-2.412,-1.314,-0.142,-1.346,0,2002,0.273350616033497,1.80398841539786,-1.53063779936436,2.07733903143135,2001-2018,all years,Fall,Poisson,CMMN,PEPBO,PEPBO,O,880,Mergus merganser,Common Merganser,Grand Harle
COME,-2.095,0.529,-3.112,-2.104,-1.074,-2.122,0,2003,0.123070243653968,1.697234225493,-1.57416398183903,1.82030446914697,2001-2018,all years,Fall,Poisson,CMMN,PEPBO,PEPBO,O,880,Mergus merganser,Common Merganser,Grand Harle
COME,-0.542,0.561,-1.644,-0.543,0.522,-0.541,0,2004,0.581583920589137,1.7524240484245,-1.17084012783536,2.33400796901364,2001-2018,all years,Fall,Poisson,CMMN,PEPBO,PEPBO,O,880,Mergus merganser,Common Merganser,Grand Harle
COME,-2.537,0.562,-3.617,-2.546,-1.454,-2.564,0,2005,0.0791033542440112,1.75417734897709,-1.67507399473308,1.8332807032211,2001-2018,all years,Fall,Poisson,CMMN,PEPBO,PEPBO,O,880,Mergus merganser,Common Merganser,Grand Harle
COME,-3.49,0.755,-5.018,-3.475,-2.099,-3.446,0,2006,0.0305008721712175,2.1276115233553,-2.09711065118408,2.15811239552652,2001-2018,all years,Fall,Poisson,CMMN,PEPBO,PEPBO,O,880,Mergus merganser,Common Merganser,Grand Harle
