mean,sd,lcl,mid,ucl,mode,kld,trnd,lower_ci,upper_ci,post_prob,SpeciesCode,years,period,season,results_code,area_code,site,model_type,trnd_order,analysis_code,species_id,sort_order,english_name,french_name
-0.025,0.014,-0.052,-0.025,0.001,-0.025,0,-2.46900879716674,-5.06711331571105,0.100050016670838,0.972,AMGO,2008-2018,10-years,Spring,CMMN,PIBO,PIBO,NegBinomial,NA,M,20500,15952,American Goldfinch,Chardonneret jaune
-0.056,0.08,-0.196,-0.062,0.131,-0.071,0,-5.44608641096037,-17.7987765321813,13.996778131199,0.7948,BANS,2003-2018,all years,Fall,CMMN,PIBO,PIBO,Poisson,NA,M,35407,11978,Bank Swallow,Hirondelle de rivage
0.028,0.093,-0.153,0.026,0.228,0.023,0,2.8395684421425,-14.1870278188606,25.6085325432344,0.625,BANS,2008-2018,10-years,Fall,CMMN,PIBO,PIBO,Poisson,NA,M,35407,11978,Bank Swallow,Hirondelle de rivage
-0.143,0.079,-0.304,-0.142,0.016,-0.14,0,-13.3245931104511,-26.2139133549409,1.61286854060949,0.9665,BANS,2003-2018,all years,Spring,CMMN,PIBO,PIBO,Poisson,NA,M,35407,11978,Bank Swallow,Hirondelle de rivage
0.015,0.037,-0.057,0.015,0.088,0.015,0,1.51130646157189,-5.54059306334767,9.19881220281975,0.6565,AMCR,2008-2018,10-years,Fall,CMMN,PIBO,PIBO,NegBinomial,NA,S,38407,10977,American Crow,Corneille d'Amérique
0.024,0.018,-0.012,0.023,0.061,0.023,0,2.42903178906215,-1.19282871380695,6.28989141871952,0.914,AMCR,2003-2018,all years,Spring,CMMN,PIBO,PIBO,NegBinomial,NA,L,38407,10977,American Crow,Corneille d'Amérique
0.026,0.043,-0.059,0.025,0.116,0.024,0,2.6340948473442,-5.72932308429003,12.2995872133255,0.7587,AMCR,2008-2018,10-years,Spring,CMMN,PIBO,PIBO,NegBinomial,NA,L,38407,10977,American Crow,Corneille d'Amérique
-0.007,0.021,-0.046,-0.008,0.037,-0.009,0,-0.697555706676489,-4.49580378092853,3.76930208381572,0.6698,REVI,2003-2018,all years,Fall,CMMN,PIBO,PIBO,NegBinomial,NA,M,41384,9930,Red-eyed Vireo,Viréo aux yeux rouges
0.039,0.025,-0.012,0.039,0.09,0.039,0,3.97704836501578,-1.19282871380695,9.41742837052104,0.9408,REVI,2008-2018,10-years,Fall,CMMN,PIBO,PIBO,NegBinomial,NA,M,41384,9930,Red-eyed Vireo,Viréo aux yeux rouges
-0.016,0.021,-0.054,-0.017,0.029,-0.018,0,-1.58726799447149,-5.25678934982017,2.94245944751308,0.8009,REVI,2003-2018,all years,Spring,CMMN,PIBO,PIBO,NegBinomial,NA,M,41384,9930,Red-eyed Vireo,Viréo aux yeux rouges
0.018,0.041,-0.056,0.015,0.11,0.011,0,1.81629763897937,-5.44608641096037,11.6278070458871,0.6718,REVI,2008-2018,10-years,Spring,CMMN,PIBO,PIBO,NegBinomial,NA,M,41384,9930,Red-eyed Vireo,Viréo aux yeux rouges
0.012,0.031,-0.058,0.014,0.067,0.017,0,1.20722888660778,-5.63500525632015,6.92954781746002,0.6942,DEJU,2003-2018,all years,Fall,CMMN,PIBO,PIBO,NegBinomial,NA,M,42218,16164,Dark-eyed Junco,Junco ardoisé
0.033,0.052,-0.077,0.034,0.135,0.035,0,3.35505392413056,-7.41101463935047,14.4536784351315,0.7739,DEJU,2008-2018,10-years,Fall,CMMN,PIBO,PIBO,NegBinomial,NA,M,42218,16164,Dark-eyed Junco,Junco ardoisé
0.039,0.056,-0.069,0.037,0.16,0.035,0,3.97704836501578,-6.6673319921798,17.351087099181,0.7727,DEJU,2003-2018,all years,Spring,CMMN,PIBO,PIBO,Poisson,NA,O,42218,16164,Dark-eyed Junco,Junco ardoisé
0.138,0.077,-0.01,0.135,0.304,0.13,0,14.7975550274179,-0.995016625083189,35.5269056089672,0.9678,DEJU,2008-2018,10-years,Spring,CMMN,PIBO,PIBO,Poisson,NA,O,42218,16164,Dark-eyed Junco,Junco ardoisé
